,Spearman_allwords,adjacent_post,adjacent_tag,id,label,pmi_adjacent,root_verb
12977,0.8660254037844387,to,TO,cp17.12.0,ref,0.16,said
12978,0.0,Mousie,NNP,cp17.12.1,quote,-0.31,said
12979,0.3724131242536797,the,DT,cp17.14.0,ref,0.32,accepted
12980,0.3755097125286226,the,DT,cp17.14.1,post-adj2,0.32,accepted
12981,-0.29255100580573207,been,VBN,cp17.15.0,ref,-0.28,had
12982,0.21081851067789195,been,VBN,cp17.15.1,post-adv,-0.28,had
12983,-0.28480799874758267,been,VBN,cp17.15.2,post-adj3,-0.28,had
12984,-0.09948080807318045,been,VBN,cp17.15.3,post-adj3,-0.28,had
12985,-0.20434805583898658,been,VBN,cp17.15.4,post-adj3,-0.28,had
12986,-0.10722381513132986,been,VBN,cp17.15.5,post-adj3,-0.28,had
12987,-0.1876837580399259,been,VBN,cp17.15.6,post-adj3,-0.28,had
12988,0.6668859288553503,them,PRP,cp17.17.0,ref,0.35,saw
12989,0.6668859288553503,them,PRP,cp17.17.1,post-adj3,0.35,saw
12990,0.6668859288553503,them,PRP,cp17.17.2,post-adj3,0.35,saw
12991,0.6668859288553503,them,PRP,cp17.17.3,post-adj3,0.35,saw
12992,0.6668859288553503,them,PRP,cp17.17.4,post-adj3,0.35,saw
12993,0.6668859288553503,them,PRP,cp17.17.5,post-adj3,0.35,saw
12994,-0.10259783520851543,about,IN,cp17.18.0,ref,0.21,talked
12995,0.6668859288553503,as,IN,cp17.18.1,post-adj2,0.21,talked
12996,-0.3396801531215122,at,IN,cp17.19.0,ref,0.21,were
12997,-0.30173715729410916,last,JJ,cp17.19.1,post-adj2,-0.16,were
12998,0.30960258101303784,a,DT,cp17.20.0,ref,0.32,was
12999,0.5202460248306842,a,DT,cp17.20.1,post-adv,0.32,was
13000,0.02475368857441686,John-and-Linda,NNP,cp17.21.0,ref,-0.31,said
13001,-0.9999999999999999,John-and-Linda,NNP,cp17.21.1,post-adv,-0.31,said
13002,-0.12270320371604644,out,RP,cp17.23.0,ref,0.16,came
13003,0.14578625522502567,out,RP,cp17.23.1,post-adv,0.16,came
13004,0.1831112863272797,no,DT,cp17.25.0,ref,0.32,was
13005,0.38479907996312396,no,DT,cp17.25.1,post-adv,0.32,was
13006,-0.037667683961994367,Linda,NNP,cp17.27.0,ref,-0.31,said
13007,-0.07372644674973271,Linda,NNP,cp17.27.1,pre-adv,-0.31,said
13008,-0.301227212573792,nothing,NN,cp17.30.0,ref,-0.02,was
13009,-0.301227212573792,nothing,NN,cp17.30.1,post-adj2,-0.02,was
13010,0.0,,,cp17.32.0,ref,0.0,said
13011,0.0,Mousie,NNP,cp17.32.1,quote,-0.31,said
13012,0.6668859288553503,at,IN,cp17.36.0,ref,0.21,was
13013,-0.10259783520851543,with,IN,cp17.36.1,post-adj2,0.21,was
13014,0.08628816372117788,n't,RB,cp17.42.0,ref,0.08,did
13015,-0.09777909668355374,n't,RB,cp17.42.1,post-adv,0.08,did
13016,-0.04720937664538596,n't,RB,cp17.43.0,ref,0.08,did
13017,-0.08944934522283655,n't,RB,cp17.43.1,post-adj2,0.08,did
13018,0.25876399007005274,n't,RB,cp17.51.0,ref,0.08,was
13019,0.07443895604754941,n't,RB,cp17.51.1,post-adj2,0.08,was
13020,0.1888849650373281,like,IN,cp17.55.0,ref,0.21,shuffled
13021,0.16472409940789554,like,IN,cp17.55.1,pre-adv,0.21,shuffled
13022,-0.007071853511033444,a,DT,cp17.56.0,ref,0.32,managed
13023,-0.008573411448307668,a,DT,cp17.56.1,post-adj2,0.32,managed
13024,-0.15390348342971988,an,DT,cp17.60.0,ref,0.32,was
13025,-0.09497389683767102,an,DT,cp17.60.1,post-adv,0.32,was
13026,-0.14724384445925573,been,VBN,cp17.63.0,ref,-0.28,had
13027,-1.0,been,VBN,cp17.63.1,post-adv,-0.28,had
13028,0.4631334426788088,between,IN,cp17.67.0,ref,0.21,said
13029,0.4631334426788088,between,IN,cp17.67.1,dat-np-np,0.21,said
13030,0.4631334426788088,between,IN,cp17.67.2,post-adv,0.21,said
13031,0.4631334426788088,between,IN,cp17.67.3,post-adj2,0.21,said
13032,0.0,,,cp17.69.0,ref,0.0,think
13033,0.0,I,PRP,cp17.69.1,quote,0.35,think
13034,0.1722119730499938,a,DT,cp17.72.0,ref,0.32,was
13035,0.19705511342128826,a,DT,cp17.72.1,post-adj2,0.32,was
13036,-0.21285898909143708,up,IN,cp17.74.0,ref,0.21,was
13037,-0.22564398632875204,up,IN,cp17.74.1,post-adj2,0.21,was
13038,0.07815194946185666,capable,JJ,cp17.77.0,ref,-0.16,felt
13039,-0.1043023302537743,capable,JJ,cp17.77.1,post-adv,-0.16,felt
13040,0.6087595874350709,like,IN,cp17.85.0,ref,0.21,looked
13041,0.6087595874350709,like,IN,cp17.85.1,post-adv,0.21,looked
13042,-0.0025579977993033325,like,IN,cp17.85.2,pre-adv,0.21,looked
13043,0.05056076519835918,almost,RB,cp17.87.0,ref,0.08,was
13044,0.9999999999999999,almost,RB,cp17.87.1,post-adv,0.08,was
13045,0.05056076519835918,almost,RB,cp17.87.2,post-adj2,0.08,was
13046,0.10089420557476465,her,PRP,cp17.93.0,ref,0.35,dragooned
13047,0.04747962615283043,her,PRP,cp17.93.1,post-adj2,0.35,dragooned
13048,-0.13120847033305627,we,PRP,cp17.98.0,ref,0.35,think
13049,-0.1573496215105234,we,PRP,cp17.98.1,post-adj2,0.35,think
13050,0.16732092666669895,almost,RB,cp17.106.0,ref,0.08,was
13051,0.20184335693983277,almost,RB,cp17.106.1,post-adv,0.08,was
13052,-0.0002247305918718147,almost,RB,cp17.106.2,pre-adv,0.08,was
13053,0.1074784959495489,n't,RB,cp17.107.0,ref,0.08,was
13054,0.08026610718859874,n't,RB,cp17.107.1,dat-np-np,0.08,was
13055,0.03532157143881889,n't,RB,cp17.107.2,post-adv,0.08,was
13056,0.18945102271916364,his,PRP$,cp17.109.0,ref,0.35,ran
13057,0.14656617501329783,his,PRP$,cp17.109.1,pre-adv,0.35,ran
13058,0.11595420713048968,get,VB,cp18.5.0,ref,-0.28,could
13059,-0.08696565534786727,get,VB,cp18.5.1,post-adj2,-0.28,could
13060,-0.08276408817690653,past,JJ,cp18.7.0,ref,-0.16,was
13061,-0.156332166556379,past,JJ,cp18.7.1,post-adv,-0.16,was
13062,0.0,shakily,RB,cp18.10.0,ref,0.08,said
13063,0.9999999999999999,I,PRP,cp18.10.1,quote,0.35,said
13064,0.0,,,cp18.16.0,ref,0.0,said
13065,0.0,I,PRP,cp18.16.1,quote,0.35,said
13066,-0.2795894086082415,go,VB,cp18.18.0,ref,-0.28,can
13067,-0.12660419637693865,go,VB,cp18.18.1,pre-adv,-0.28,can
13068,0.13510926446324492,at,IN,cp18.19.0,ref,0.21,'re
13069,0.0686620852190261,at,IN,cp18.19.1,pre-adv,0.21,'re
13070,0.17290101228237162,I,PRP,cp18.23.0,ref,0.35,should
13071,0.5022413531476616,I,PRP,cp18.23.1,post-adv,0.35,should
13072,0.16071415679110312,I,PRP,cp18.23.2,post-adj2,0.35,should
13073,0.07058533500472987,off,RP,cp18.32.0,ref,0.16,drove
13074,0.026469500626773702,off,RP,cp18.32.1,post-adj2,0.16,drove
13075,0.7589709258986453,as,IN,cp18.34.0,ref,0.21,said
13076,0.0,,,cp18.34.1,post-adv,0.0,said
13077,0.8233293074216318,I,PRP,cp18.34.2,quote,0.35,said
13078,-0.15952121097636068,to,TO,cp18.40.0,ref,0.16,have
13079,-0.13497948621076672,to,TO,cp18.40.1,post-adj3,0.16,have
13080,-0.21474009169894706,to,TO,cp18.40.2,post-adj3,0.16,have
13081,-0.22087552289034557,to,TO,cp18.40.3,post-adj3,0.16,have
13082,-0.23928181646454103,to,TO,cp18.40.4,post-adj3,0.16,have
13083,-0.1533857797849622,to,TO,cp18.40.5,post-adj3,0.16,have
13084,0.0,,,cp18.43.0,ref,0.0,said
13085,0.0,I,PRP,cp18.43.1,quote,0.35,said
13086,0.3689494277557932,a,DT,cp18.48.0,ref,0.32,was
13087,-0.054056247761733546,a,DT,cp18.48.1,post-adv,0.32,was
13088,0.34120886927791405,a,DT,cp18.48.2,post-adj2,0.32,was
13089,0.016815616217341692,drunk,JJ,cp18.49.0,ref,-0.16,'s
13090,-0.01368712947923161,drunk,JJ,cp18.49.1,post-adj2,-0.16,'s
13091,0.12049067317796996,n't,RB,cp18.52.0,ref,0.08,did
13092,-0.37977726265637496,n't,RB,cp18.52.1,dat-np-np,0.08,did
13093,0.9276336570439174,into,IN,cp18.56.0,ref,0.21,went
13094,0.2827013970960878,into,IN,cp18.56.1,pre-adv,0.21,went
13095,-0.25458753860865785,have,VB,cp18.57.0,ref,-0.28,must
13096,0.4273433683788184,because,IN,cp18.57.1,post-adv,0.21,must
13097,-0.29641263423722297,have,VB,cp18.57.2,post-adj2,-0.28,must
13098,1.0,the,DT,cp18.58.0,ref,0.32,heard
13099,-0.10397991115082295,the,DT,cp18.58.1,pre-adv,0.32,heard
13100,0.013850893793772481,the,DT,cp18.59.0,ref,0.32,opened
13101,0.22992483697662316,the,DT,cp18.59.1,post-adv,0.32,opened
13102,0.5301403453693413,stretched,VBN,cp18.62.0,ref,-0.28,was
13103,0.34347120967591127,stretched,VBN,cp18.62.1,pre-adv,-0.28,was
13104,0.0,thickly,RB,cp18.65.0,ref,0.08,said
13105,-0.9999999999999999,Wally,NNP,cp18.65.1,quote,-0.31,said
13106,-0.12644402219606968,ruined,VBN,cp18.75.0,ref,-0.28,'re
13107,0.07927524902574899,ruined,VBN,cp18.75.1,post-adv,-0.28,'re
13108,-0.14071356702070448,ruined,VBN,cp18.75.2,quote,-0.28,'re
13109,0.3730494447970151,it,PRP,cp18.78.0,ref,0.35,take
13110,0.286531488796825,it,PRP,cp18.78.1,dat-np-np,0.35,take
13111,-0.012186855491268482,coming,VBG,cp18.88.0,ref,-0.28,was
13112,-0.22850354046128407,coming,VBG,cp18.88.1,post-adj2,-0.28,was
13113,0.0,curtly,RB,cp18.89.0,ref,0.08,said
13114,0.9999999999999999,I,PRP,cp18.89.1,quote,0.35,said
13115,-0.15463958106772993,talk,VB,cp18.90.0,ref,-0.28,can
13116,-0.3493709053752417,talk,VB,cp18.90.1,post-adv,-0.28,can
13117,0.017055368216583072,her,PRP,cp18.91.0,ref,0.35,got
13118,0.0727392967453308,her,PRP,cp18.91.1,post-adv,0.35,got
13119,0.036869883038546866,three,CD,cp18.92.0,ref,-0.39,was
13120,-0.9999999999999999,three,CD,cp18.92.1,post-adv,-0.39,was
13121,0.088608167987716,her,PRP,cp18.93.0,ref,0.35,left
13122,0.184725502754052,because,IN,cp18.93.1,post-adv,0.21,left
13123,-0.022564622316200555,fired,VBN,cp18.105.0,ref,-0.28,got
13124,0.026170840494588777,fired,VBN,cp18.105.1,post-adv,-0.28,got
13125,-0.0249344228334271,fired,VBN,cp18.105.2,post-adj2,-0.28,got
13126,-0.03592878785739777,to,TO,cp18.111.0,ref,0.16,tried
13127,0.730552019767088,because,IN,cp18.111.1,post-adv,0.21,tried
13128,0.08939165274178948,his,PRP$,cp18.113.0,ref,0.35,said
13129,-0.2535678135837175,Chris,NNP,cp18.113.1,quote,-0.31,said
13130,0.15179418517972906,realize,VB,cp18.115.0,ref,-0.28,'d
13131,0.15179418517972906,realize,VB,cp18.115.1,pre-adj2,-0.28,'d
13132,0.01995643902759566,easy,JJ,cp18.125.0,ref,-0.16,was
13133,-0.39999999999999997,easy,JJ,cp18.125.1,post-adv,-0.16,was
13134,0.04910286161402364,incredible,JJ,cp18.131.0,ref,-0.16,was
13135,-0.314964916380737,incredible,JJ,cp18.131.1,dat-np-np,-0.16,was
13136,0.017959834996713605,only,RB,cp18.133.0,ref,0.08,would
13137,-0.054554472558998104,only,RB,cp18.133.1,post-adv,0.08,would
13138,0.0,flatly,RB,cp18.135.0,ref,0.08,said
13139,0.9999999999999999,I,PRP,cp18.135.1,quote,0.35,said
13140,-0.23034110636021415,sleep,VB,cp18.137.0,ref,-0.28,can
13141,-0.0969857289937744,sleep,VB,cp18.137.1,post-adj2,-0.28,can
13142,0.0,uncomfortably,RB,cp18.138.0,ref,0.08,said
13143,-0.9999999999999999,Chris,NNP,cp18.138.1,quote,-0.31,said
13144,-0.14210503023338564,we,PRP,cp18.141.0,ref,0.35,should
13145,-0.1038459836320895,we,PRP,cp18.141.1,post-adj2,0.35,should
13146,0.168686942449158,grimly,RB,cp18.149.0,ref,0.08,thought
13147,0.0,grimly,RB,cp18.149.1,post-adv,0.08,thought
13148,0.3966562521077694,I,PRP,cp18.149.2,quote,0.35,thought
13149,0.9999999999999999,and,CC,cp18.150.0,ref,-0.03,sat
13150,-0.05129891760425771,and,CC,cp18.150.1,pre-adv,-0.03,sat
13151,0.6667366910003157,in,IN,cp18.151.0,ref,0.21,was
13152,0.33722651776677437,in,IN,cp18.151.1,pre-adv,0.21,was
13153,-0.1640104541586972,get,VB,cp18.164.0,ref,-0.28,can
13154,-0.18531232916527532,get,VB,cp18.164.1,post-adv,-0.28,can
13155,0.15389675281277312,a,DT,cp18.165.0,ref,0.32,said
13156,0.41194292043554975,he,PRP,cp18.165.1,quote,0.35,said
13157,-0.1580083411374453,it,PRP,cp18.170.0,ref,0.35,mentioned
13158,-0.04989737088550904,it,PRP,cp18.170.1,post-adj2,0.35,mentioned
13159,-0.6667366910003157,n't,RB,cp19.5.0,ref,0.08,was
13160,-0.20291986247835694,n't,RB,cp19.5.1,post-adj2,0.08,was
13161,0.8720815992723809,myself,PRP,cp19.10.0,ref,0.35,told
13162,0.9121593238215745,I,PRP,cp19.10.1,quote,0.35,told
13163,-0.09711357316225233,n't,RB,cp19.13.0,ref,0.08,did
13164,0.020244840119538317,n't,RB,cp19.13.1,post-adv,0.08,did
13165,-0.1224966975760897,n't,RB,cp19.13.2,post-adv,0.08,did
13166,0.3545472682018427,up,RP,cp19.17.0,ref,0.16,Growing
13167,0.31881555132837575,up,RP,cp19.17.1,post-adj2,0.16,Growing
13168,-0.046103929002387224,that,IN,cp19.24.0,ref,0.21,knew
13169,-0.17778875273088746,that,IN,cp19.24.1,dat-np-np,0.21,knew
13170,-0.08392435728764756,a,DT,cp19.25.0,ref,0.32,had
13171,-0.10335947160689227,a,DT,cp19.25.1,post-adj2,0.32,had
13172,0.009415096475501507,out,IN,cp19.26.0,ref,0.21,been
13173,-0.012553461967335342,with,IN,cp19.26.1,post-adj3,0.21,been
13174,0.047075482377507534,the,DT,cp19.26.2,post-adj3,0.32,been
13175,0.07113628448156695,out,IN,cp19.26.3,post-adj3,0.21,been
13176,0.06904404082034439,the,DT,cp19.26.4,post-adj3,0.32,been
13177,-0.0146457056285579,with,IN,cp19.26.5,post-adj3,0.21,been
13178,0.0,,,cp19.27.0,ref,0.0,returned
13179,0.0595879571531124,once,RB,cp19.27.1,pre-adv,0.08,returned
13180,-0.3188740696088466,have,VB,cp19.28.0,ref,-0.28,'d
13181,0.1779888526847445,have,VB,cp19.28.1,pre-adv,-0.28,'d
13182,0.5765999761251578,I,PRP,cp19.29.0,ref,0.35,Should
13183,0.03592878785739777,I,PRP,cp19.29.1,dat-np-np,0.35,Should
13184,0.11387764725848516,he,PRP,cp19.30.0,ref,0.35,Did
13185,0.20677783317988097,he,PRP,cp19.30.1,post-adj2,0.35,Did
13186,0.1659790728335669,already,RB,cp19.31.0,ref,0.08,were
13187,-0.24098134635593993,already,RB,cp19.31.1,post-adv,0.08,were
13188,-0.1883011483261124,down,IN,cp19.34.0,ref,0.21,was
13189,-0.17408974090527374,down,IN,cp19.34.1,quote,0.21,was
13190,0.17045869787685936,to,TO,cp19.36.0,ref,0.16,came
13191,0.06311672173574868,to,TO,cp19.36.1,post-adv,0.16,came
13192,0.13393183404610376,to,TO,cp19.36.2,post-adj2,0.16,came
13193,0.25243568730228344,me,PRP,cp19.38.0,ref,0.35,pointed
13194,0.3124592568762696,me,PRP,cp19.38.1,pre-adv,0.35,pointed
13195,0.0,,,cp19.39.0,ref,0.0,said
13196,0.0,,,cp19.39.1,dat-np-np,0.0,said
13197,0.0,he,PRP,cp19.39.2,quote,0.35,said
13198,0.5797509043642028,at,IN,cp19.50.0,ref,0.21,looked
13199,0.05270462766947299,for,IN,cp19.50.1,post-adj2,0.21,looked
13200,0.12327299922971567,about,IN,cp19.52.0,ref,0.21,looked
13201,0.9999999999999999,about,IN,cp19.52.1,post-adv,0.21,looked
13202,0.22771925831176554,just,RB,cp19.61.0,ref,0.08,'d
13203,0.1278872166673272,just,RB,cp19.61.1,pre-adv,0.08,'d
13204,0.006720142791111054,n't,RB,cp19.62.0,ref,0.08,ca
13205,0.006720142791111054,n't,RB,cp19.62.1,post-adj2,0.08,ca
13206,-0.10545421317234435,by,IN,cp19.81.0,ref,0.21,stood
13207,-0.10699369073690411,with,IN,cp19.81.1,post-adj2,0.21,stood
13208,-0.47067607551366775,Miss,NNP,cp19.82.0,ref,-0.31,told
13209,-0.47191144579060657,Miss,NNP,cp19.82.1,post-adj2,-0.31,told
13210,0.7378647873726218,up,IN,cp19.84.0,ref,0.21,was
13211,0.316227766016838,again,RB,cp19.84.1,post-adj2,0.08,was
13212,0.0,,,cp19.87.0,ref,0.0,said
13213,0.0,he,PRP,cp19.87.1,quote,0.35,said
13214,0.0,wryly,RB,cp19.96.0,ref,0.08,said
13215,0.0,wryly,RB,cp19.96.1,post-adj2,0.08,said
13216,0.0,,,cp19.98.0,ref,0.0,guess
13217,0.0,I,PRP,cp19.98.1,quote,0.35,guess
13218,-0.1615314038068725,been,VBN,cp19.101.0,ref,-0.28,'d
13219,-0.22448851926576222,been,VBN,cp19.101.1,pre-adv,-0.28,'d
13220,0.2576013935727591,as,RB,cp19.103.0,ref,0.08,opened
13221,0.22654306952497955,though,RB,cp19.103.1,post-adj2,0.08,opened
13222,0.0,,,cp19.104.0,ref,0.0,said
13223,0.0,she,PRP,cp19.104.1,quote,0.35,said
13224,0.0,,,cp19.108.0,ref,0.0,said
13225,0.0,I,PRP,cp19.108.1,quote,0.35,said
13226,0.006758831324874569,like,VB,cp19.111.0,ref,-0.28,would
13227,0.0901177509983276,like,VB,cp19.111.1,post-adv,-0.28,would
13228,-0.07365429242103545,be,VB,cp19.116.0,ref,-0.28,'ll
13229,-0.04669557099145537,be,VB,cp19.116.1,pre-adv,-0.28,'ll
13230,-0.20868716185960046,be,VB,cp19.116.2,post-adj2,-0.28,'ll
13231,0.632455532033676,at,IN,cp19.119.0,ref,0.21,looked
13232,-0.632455532033676,in,IN,cp19.119.1,post-adj2,0.21,looked
13233,0.0,,,cp19.124.0,ref,0.0,said
13234,0.0,she,PRP,cp19.124.1,quote,0.35,said
13235,0.11800732792064576,totally,RB,cp19.131.0,ref,0.08,was
13236,0.2079176730030425,with,IN,cp19.131.1,post-adj2,0.21,was
13237,0.0,,,cp19.133.0,ref,0.0,thought
13238,0.0,I,PRP,cp19.133.1,quote,0.35,thought
13239,-0.014974378296996776,something,NN,cp19.135.0,ref,-0.02,was
13240,-0.04741886460715646,something,NN,cp19.135.1,quote,-0.02,was
13241,0.012126781251816649,tell,VB,cp19.156.0,ref,-0.28,'ll
13242,0.01131739773362678,tell,VB,cp19.156.1,dat-np-np,-0.28,'ll
13243,0.20312358596792887,tell,VB,cp19.156.2,post-adv,-0.28,'ll
13244,-0.28214404682341737,at,IN,cp19.163.0,ref,0.21,looked
13245,0.33344296442767507,before,IN,cp19.163.1,post-adj2,0.21,looked
13246,-0.5,disappear,VB,cp19.166.0,ref,-0.28,'d
13247,-0.09820572322804728,disappear,VB,cp19.166.1,pre-adv,-0.28,'d
13248,-0.44136741475237473,swim,VB,cp20.9.0,ref,-0.28,could
13249,-0.2725872931160741,swim,VB,cp20.9.1,pre-adv,-0.28,could
13250,0.1426809282312258,over,IN,cp20.11.0,ref,0.21,sorted
13251,0.14199940537873496,over,IN,cp20.11.1,pre-adv,0.21,sorted
13252,-0.008647591938571324,twenty-one,CD,cp20.18.0,ref,-0.39,was
13253,0.025942775815713973,twenty-one,CD,cp20.18.1,post-adj2,-0.39,was
13254,0.2398634760631381,a,DT,cp20.20.0,ref,0.32,had
13255,0.37901079643125685,a,DT,cp20.20.1,post-adv,0.32,had
13256,-0.27122540144832413,n't,RB,cp20.33.0,ref,0.08,was
13257,0.9999999999999999,n't,RB,cp20.33.1,post-adv,0.08,was
13258,0.25703725806087874,directly,RB,cp20.34.0,ref,0.08,came
13259,-0.022152994593371028,directly,RB,cp20.34.1,pre-adv,0.08,came
13260,0.2642777442034387,to,TO,cp20.34.2,post-adj2,0.16,came
13261,-0.01227571540350591,with,IN,cp20.37.0,ref,0.21,said
13262,0.5401314777542601,because,IN,cp20.37.1,post-adj2,0.21,said
13263,0.49999999999999994,there,RB,cp20.42.0,ref,0.08,got
13264,0.49999999999999994,on,IN,cp20.42.1,post-adj2,0.21,got
13265,0.30643640754547025,me,PRP,cp20.49.0,ref,0.35,made
13266,0.3231511206843142,me,PRP,cp20.49.1,post-adj2,0.35,made
13267,-0.03169092668417994,turning,VBG,cp20.55.0,ref,-0.28,was
13268,-0.06024533658898498,turning,VBG,cp20.55.1,post-adv,-0.28,was
13269,-0.3007409945844296,clear,JJ,cp20.57.0,ref,-0.16,was
13270,-0.11556859180537031,clear,JJ,cp20.57.1,post-adj2,-0.16,was
13271,0.1250495062253658,around,IN,cp20.61.0,ref,0.21,walked
13272,0.09905597291420899,around,IN,cp20.61.1,post-adv,0.21,walked
13273,0.17573375583870185,me,PRP,cp20.66.0,ref,0.35,saw
13274,-0.2677847708018314,me,PRP,cp20.66.1,post-adj2,0.35,saw
13275,0.632455532033676,her,PRP$,cp20.68.0,ref,0.35,gave
13276,-0.8207826816681234,poise,NN,cp20.68.1,dat-np-np,-0.02,gave
13277,0.9999999999999999,her,PRP$,cp20.70.0,ref,0.35,gave
13278,-1.0,propriety,NN,cp20.70.1,dat-np-np,-0.02,gave
13279,0.1765648597558382,her,PRP,cp20.71.0,ref,0.35,gave
13280,-0.16079850805252197,the,DT,cp20.71.1,dat-np-np,0.32,gave
13281,-0.297939785765562,profoundly,RB,cp20.84.0,ref,0.08,observed
13282,-0.13047505735051265,profoundly,RB,cp20.84.1,quote,0.08,observed
13283,0.0,,,cp20.92.0,ref,0.0,asked
13284,0.0,she,PRP,cp20.92.1,quote,0.35,asked
13285,-0.41825095628565206,Will,MD,cp20.93.0,ref,-0.28,said
13286,0.036103200473960505,Will,MD,cp20.93.1,pre-adv,-0.28,said
13287,0.0,,,cp20.97.0,ref,0.0,said
13288,0.0,I,PRP,cp20.97.1,quote,0.35,said
13289,0.18115203422185516,the,DT,cp20.108.0,ref,0.32,finished
13290,0.16121391724775164,the,DT,cp20.108.1,post-adj2,0.32,finished
13291,-0.06659599730127572,to,TO,cp20.110.0,ref,0.16,seemed
13292,0.1798091927134444,to,TO,cp20.110.1,post-adv,0.16,seemed
13293,-0.08435492991494924,to,TO,cp20.110.2,post-adj2,0.16,seemed
13294,-0.41494768208391725,Allons,FW,cp20.111.0,ref,-0.88,said
13295,-0.41494768208391725,Allons,FW,cp20.111.1,post-adj2,-0.88,said
13296,-0.023262105259961773,a,DT,cp20.115.0,ref,0.32,had
13297,-0.2279686315476254,a,DT,cp20.115.1,post-adj2,0.32,had
13298,-0.5033043315437423,downstairs,NN,cp20.127.0,ref,-0.02,called
13299,-0.20868716185960046,for,IN,cp20.127.1,post-adj2,0.21,called
13300,-0.22302596709496975,out,IN,cp20.128.0,ref,0.21,came
13301,-0.22747257951860936,out,IN,cp20.128.1,dat-np-np,0.21,came
13302,0.7999999999999999,it,PRP,cp20.131.0,ref,0.35,gave
13303,-0.5,the,DT,cp20.131.1,dat-np-pp,0.32,gave
13304,0.20747384104195862,n't,RB,cp20.139.0,ref,0.08,was
13305,0.490990253030983,n't,RB,cp20.139.1,post-adv,0.08,was
13306,0.0,,,cp20.141.0,ref,0.0,talked
13307,0.5,as,IN,cp20.141.1,pre-adv,0.21,talked
13308,0.0,,,cp20.144.0,ref,0.0,remarked
13309,0.0,she,PRP,cp20.144.1,quote,0.35,remarked
13310,0.0,my,PRP$,cp20.147.0,ref,0.35,raised
13311,-0.2025478734167333,my,PRP$,cp20.147.1,post-adj2,0.35,raised
13312,0.15914475768457617,to,TO,cp20.162.0,ref,0.16,went
13313,0.16999553661761543,for,IN,cp20.162.1,post-adj2,0.21,went
13314,0.3132168478178779,the,DT,cp20.165.0,ref,0.32,brought
13315,0.16714713138843834,a,DT,cp20.165.1,dat-np-np,0.32,brought
13316,-0.29407539492676144,not,RB,cp21.2.0,ref,0.08,would
13317,-0.31795687175745213,not,RB,cp21.2.1,post-adv,0.08,would
13318,0.023778640946835954,the,DT,cp21.5.0,ref,0.32,saw
13319,0.023778640946835954,the,DT,cp21.5.1,post-adj2,0.32,saw
13320,-0.08048970018515486,all,DT,cp21.9.0,ref,0.32,had
13321,-0.10525576178058713,all,DT,cp21.9.1,post-adj2,0.32,had
13322,-0.07412493166611012,here,RB,cp21.12.0,ref,0.08,was
13323,-0.07412493166611012,here,RB,cp21.12.1,pre-adj2,0.08,was
13324,-0.08861469461982081,plunging,VBG,cp21.14.0,ref,-0.28,went
13325,-0.059679284131716054,plunging,VBG,cp21.14.1,post-adj2,-0.28,went
13326,0.3339928249684191,by,IN,cp21.15.0,ref,0.21,went
13327,-0.11099151805352953,in,IN,cp21.15.1,post-adj2,0.21,went
13328,0.06482593132545565,going,VBG,cp21.18.0,ref,-0.28,was
13329,0.06482593132545565,going,VBG,cp21.18.1,post-adj2,-0.28,was
13330,-0.12824729401064427,heard,VBN,cp21.19.0,ref,-0.28,had
13331,-0.32489314482696546,heard,VBN,cp21.19.1,post-adj3,-0.28,had
13332,-0.39329170163264243,heard,VBN,cp21.19.2,post-adj3,-0.28,had
13333,-0.0512989176042577,heard,VBN,cp21.19.3,post-adj3,-0.28,had
13334,-0.19664585081632122,heard,VBN,cp21.19.4,post-adj3,-0.28,had
13335,-0.47024007803902895,heard,VBN,cp21.19.5,post-adj3,-0.28,had
13336,0.02231138681140608,as,RB,cp21.21.0,ref,0.08,were
13337,-0.013795590318502998,as,RB,cp21.21.1,post-adj3,0.08,were
13338,0.004257898246451543,as,RB,cp21.21.2,post-adj3,0.08,were
13339,0.040364875376360625,as,RB,cp21.21.3,post-adj3,0.08,were
13340,0.040364875376360625,as,RB,cp21.21.4,post-adj3,0.08,were
13341,-0.013795590318502998,as,RB,cp21.21.5,post-adj3,0.08,were
13342,0.22360679774997896,to,TO,cp21.23.0,ref,0.16,intended
13343,0.22360679774997896,to,TO,cp21.23.1,pre-adj2,0.16,intended
13344,0.16433245946826394,her,PRP,cp21.27.0,ref,0.35,warmed
13345,0.0,her,PRP,cp21.27.1,post-adv,0.35,warmed
13346,0.07397956386067353,lived,VBN,cp21.42.0,ref,-0.28,had
13347,0.09623890165946025,lived,VBN,cp21.42.1,post-adj2,-0.28,had
13348,0.003459947290125636,out,RB,cp21.43.0,ref,0.08,was
13349,0.01683059105535691,out,RB,cp21.43.1,post-adv,0.08,was
13350,-0.2513213698917952,supposed,VBN,cp21.44.0,ref,-0.28,'m
13351,-0.2651653436570212,supposed,VBN,cp21.44.1,post-adj3,-0.28,'m
13352,-0.2513213698917952,supposed,VBN,cp21.44.2,post-adj3,-0.28,'m
