,Spearman_allwords,adjacent_post,adjacent_tag,id,label,pmi_adjacent,root_verb
32661,-0.39999999999999997,held,VBN,wsj_2306.12.1,post-adv,-0.28,have
32662,-0.07756500524512588,they,PRP,wsj_2306.17.0,ref,0.35,said
32663,0.016621072552526976,they,PRP,wsj_2306.17.1,post-adj2,0.35,said
32664,0.21243400181751776,who,WP,wsj_2306.20.0,ref,0.35,said
32665,-0.2822449321132654,Mr.,NNP,wsj_2306.20.1,quote,-0.31,said
32666,0.0,,,wsj_2306.25.0,ref,0.0,said
32667,0.0,fund,NN,wsj_2306.25.1,quote,-0.02,said
32668,-0.14927638337062055,John,NNP,wsj_2306.28.0,ref,-0.31,said
32669,0.0,,,wsj_2306.28.1,iquote,0.0,said
32670,-0.16052135375827115,up,RP,wsj_2306.32.0,ref,0.16,snapped
32671,0.4472135954999579,up,RP,wsj_2306.32.1,post-adv,0.16,snapped
32672,0.24887171051019133,he,PRP,wsj_2306.33.0,ref,0.35,said
32673,-0.17586113645800838,he,PRP,wsj_2306.33.1,pre-adv,0.35,said
32674,0.24887171051019133,he,PRP,wsj_2306.33.2,post-adj2,0.35,said
32675,0.13026778945578593,an,DT,wsj_2306.34.0,ref,0.32,presents
32676,-0.0012526490220503006,an,DT,wsj_2306.34.1,pre-adv,0.32,presents
32677,-0.16727466382178907,phone,NN,wsj_2306.35.0,ref,-0.02,said
32678,-0.2533016337872806,phone,NN,wsj_2306.35.1,post-adj2,-0.02,said
32679,-0.2941280323856063,open,VB,wsj_2306.42.0,ref,-0.28,will
32680,-0.12605487102240268,open,VB,wsj_2306.42.1,post-adj3,-0.28,will
32681,0.07563292261344161,open,VB,wsj_2306.42.2,post-adj3,-0.28,will
32682,-0.3613572969308877,open,VB,wsj_2306.42.3,post-adj3,-0.28,will
32683,-0.09244023874976197,open,VB,wsj_2306.42.4,post-adj3,-0.28,will
32684,0.14286218715872304,open,VB,wsj_2306.42.5,post-adj3,-0.28,will
32685,0.33300791097915905,that,IN,wsj_2306.44.0,ref,0.21,noted
32686,0.28827550502673477,that,IN,wsj_2306.44.1,post-adj2,0.21,noted
32687,-0.6324555320336759,Steven,NNP,wsj_2306.45.0,ref,-0.31,said
32688,0.0,,,wsj_2306.45.1,iquote,0.0,said
32689,0.012546646533497349,to,TO,wsj_2306.47.0,ref,0.16,moved
32690,-0.06273323266748675,to,TO,wsj_2306.47.1,post-adj2,0.16,moved
32691,0.5,over,IN,wsj_2306.48.0,ref,0.21,said
32692,0.5,over,IN,wsj_2306.48.1,dat-np-np,0.21,said
32693,0.03435026932863631,a,DT,wsj_2306.48.2,quote,0.32,said
32694,0.40509860831569505,a,DT,wsj_2306.50.0,ref,0.32,expect
32695,0.05270462766947299,a,DT,wsj_2306.50.1,post-adv,0.32,expect
32696,0.6632115982551499,averaged,VBN,wsj_2306.52.0,ref,-0.28,have
32697,0.49315734229229097,averaged,VBN,wsj_2306.52.1,post-adj2,-0.28,have
32698,0.0,,,wsj_2306.55.0,ref,0.0,said
32699,0.0,she,PRP,wsj_2306.55.1,quote,0.35,said
32700,0.010775900998028162,she,PRP,wsj_2306.56.0,ref,0.35,said
32701,-0.16163851497042242,she,PRP,wsj_2306.56.1,post-adj2,0.35,said
32702,0.4939118577177574,If,IN,wsj_2306.58.0,ref,0.21,added
32703,0.06173898221471968,I,PRP,wsj_2306.58.1,pre-adv,0.35,added
32704,0.0,,,wsj_2306.59.0,ref,0.0,argue
32705,0.0,fund,NN,wsj_2306.59.1,quote,-0.02,argue
32706,0.0,,,wsj_2306.60.0,ref,0.0,say
32707,0.0,they,PRP,wsj_2306.60.1,quote,0.35,say
32708,0.21299980468884994,Stephen,NNP,wsj_2306.61.0,ref,-0.31,said
32709,0.0,,,wsj_2306.61.1,iquote,0.0,said
32710,-0.07484811885651198,orders,NNS,wsj_2307.2.0,ref,-0.02,said
32711,-0.3181045051401759,orders,NNS,wsj_2307.2.1,post-adj2,-0.02,said
32712,-0.24621396876187787,air,NN,wsj_2308.1.0,ref,-0.02,reached
32713,0.8660254037844387,air,NN,wsj_2308.1.1,post-adv,-0.02,reached
32714,0.7378647873726218,in,IN,wsj_2308.10.0,ref,0.21,said
32715,-0.48308771188443345,Tom,NNP,wsj_2308.10.1,quote,-0.31,said
32716,-0.10540925533894598,yesterday,NN,wsj_2308.10.2,post-adj2,-0.02,said
32717,0.0,,,wsj_2308.13.0,ref,0.0,said
32718,0.0,Mr.,NNP,wsj_2308.13.1,quote,-0.31,said
32719,0.5,a,DT,wsj_2308.16.0,ref,0.32,said
32720,0.0,,,wsj_2308.16.1,iquote,0.0,said
32721,-0.6443985125990561,Boeing,NNP,wsj_2308.17.0,ref,-0.31,said
32722,-0.6866663203508686,Boeing,NNP,wsj_2308.17.1,dat-np-np,-0.31,said
32723,-0.6287360487511623,Boeing,NNP,wsj_2308.17.2,post-adj2,-0.31,said
32724,0.050122017263831774,been,VBN,wsj_2308.21.0,ref,-0.28,had
32725,-0.10292914259536881,been,VBN,wsj_2308.21.1,post-adj2,-0.28,had
32726,-0.28219166640298876,Doug,NNP,wsj_2308.23.0,ref,-0.31,said
32727,-0.28219166640298876,Doug,NNP,wsj_2308.23.1,post-adv,-0.31,said
32728,-0.23122312753725072,Doug,NNP,wsj_2308.23.2,post-adv,-0.31,said
32729,0.0,,,wsj_2308.23.3,iquote,0.0,said
32730,-0.08542277667760305,risen,VBN,wsj_2308.25.0,ref,-0.28,has
32731,-0.06427512703250243,risen,VBN,wsj_2308.25.1,pre-adv,-0.28,has
32732,-0.08542277667760305,risen,VBN,wsj_2308.25.2,post-adj2,-0.28,has
32733,0.28714278746323557,Howard,NNP,wsj_2308.26.0,ref,-0.31,said
32734,0.0,,,wsj_2308.26.1,iquote,0.0,said
32735,0.3297371188539394,Friday,NNP,wsj_2308.27.0,ref,-0.31,fell
32736,0.5230312919752143,in,IN,wsj_2308.27.1,post-adj3,0.21,fell
32737,0.07959171834405433,on,IN,wsj_2308.27.2,post-adj3,0.21,fell
32738,0.056851227388610245,Friday,NNP,wsj_2308.27.3,post-adj3,-0.31,fell
32739,-0.11370245477722049,on,IN,wsj_2308.27.4,post-adj3,0.21,fell
32740,0.6253635012747126,to,TO,wsj_2308.27.5,post-adj3,0.16,fell
32741,0.08252994754424492,striking,VBG,wsj_2308.31.0,ref,-0.28,sent
32742,0.14612755138545946,a,DT,wsj_2308.31.1,dat-np-np,0.32,sent
32743,0.19201706894255938,it,PRP,wsj_2308.37.0,ref,0.35,said
32744,0.11581981936217868,it,PRP,wsj_2308.37.1,post-adv,0.35,said
32745,0.114112830609754,it,PRP,wsj_2308.39.0,ref,0.35,said
32746,0.2759938228701027,it,PRP,wsj_2308.39.1,post-adj2,0.35,said
32747,0.0,,,wsj_2309.4.0,ref,0.0,said
32748,0.0,Mr.,NNP,wsj_2309.4.1,quote,-0.31,said
32749,0.0,,,wsj_2309.5.0,ref,0.0,said
32750,0.0,he,PRP,wsj_2309.5.1,quote,0.35,said
32751,0.0,,,wsj_2309.5.2,post-adj2,0.0,said
32752,0.0,,,wsj_2309.7.0,ref,0.0,said
32753,0.0,he,PRP,wsj_2309.7.1,quote,0.35,said
32754,0.08960193552567351,to,TO,wsj_2309.9.0,ref,0.16,plans
32755,-0.21565211601094306,to,TO,wsj_2309.9.1,post-adj2,0.16,plans
32756,-0.2611188361117996,adding,VBG,wsj_2309.14.0,ref,-0.28,said
32757,0.027012293390875824,though,IN,wsj_2309.14.1,post-adv,0.21,said
32758,-0.2592169711666398,Bruce,NNP,wsj_2309.16.0,ref,-0.31,said
32759,0.0,,,wsj_2309.16.1,iquote,0.0,said
32760,-0.2429682076879729,Enron,NNP,wsj_2309.17.0,ref,-0.31,said
32761,-0.295449340548575,Enron,NNP,wsj_2309.17.1,post-adj2,-0.31,said
32762,0.0,reversed,VBN,wsj_2311.2.0,ref,-0.28,were
32763,0.0,reversed,VBN,wsj_2311.2.1,pre-adj2,-0.28,were
32764,0.1366012420996659,at,IN,wsj_2312.2.0,ref,0.21,flowed
32765,0.16157975494074767,through,IN,wsj_2312.2.1,post-adj3,0.21,flowed
32766,0.05229876126101495,at,IN,wsj_2312.2.2,post-adj3,0.21,flowed
32767,0.09913347283804327,at,IN,wsj_2312.2.3,post-adj3,0.21,flowed
32768,0.027320248419933184,at,IN,wsj_2312.2.4,post-adj3,0.21,flowed
32769,0.0897665305226376,through,IN,wsj_2312.2.5,post-adj3,0.21,flowed
32770,-0.0755254912049361,Bruce,NNP,wsj_2313.5.0,ref,-0.31,said
32771,-0.0755254912049361,Bruce,NNP,wsj_2313.5.1,post-adv,-0.31,said
32772,0.0,,,wsj_2313.5.2,iquote,0.0,said
32773,-0.4811006050794284,Mr.,NNP,wsj_2313.7.0,ref,-0.31,said
32774,-0.4811006050794284,Mr.,NNP,wsj_2313.7.1,pre-adv,-0.31,said
32775,-0.2002938562463243,adding,VBG,wsj_2313.7.2,iquote,-0.28,said
32776,0.0,,,wsj_2313.9.0,ref,0.0,said
32777,0.0,,,wsj_2313.9.1,post-adv,0.0,said
32778,0.0,Mr.,NNP,wsj_2313.9.2,quote,-0.31,said
32779,0.14042484212346956,putting,VBG,wsj_2313.10.0,ref,-0.28,is
32780,-0.3714285714285715,putting,VBG,wsj_2313.10.1,post-adv,-0.28,is
32781,0.0,,,wsj_2313.11.0,ref,0.0,said
32782,0.0,Mr.,NNP,wsj_2313.11.1,quote,-0.31,said
32783,0.19999999999999998,along,RB,wsj_2314.1.0,ref,0.08,went
32784,0.1815234004399065,along,RB,wsj_2314.1.1,pre-adv,0.08,went
32785,0.044781107551989906,to,TO,wsj_2314.2.0,ref,0.16,appeared
32786,0.08696565534786727,to,TO,wsj_2314.2.1,post-adv,0.16,appeared
32787,0.29305193819627695,much,JJ,wsj_2314.3.0,ref,-0.16,outpaced
32788,-0.05129891760425771,much,JJ,wsj_2314.3.1,post-adv,-0.16,outpaced
32789,0.3296834304708116,much,JJ,wsj_2314.3.2,post-adj2,-0.16,outpaced
32790,0.38557015416950396,an,DT,wsj_2314.12.0,ref,0.32,says
32791,0.0,,,wsj_2314.12.1,iquote,0.0,says
32792,-0.0060356614334907705,the,DT,wsj_2314.15.0,ref,0.32,exited
32793,-0.1417118799690491,the,DT,wsj_2314.15.1,post-adv,0.32,exited
32794,0.6265867406503355,by,IN,wsj_2314.20.0,ref,0.21,fluctuates
32795,0.03939913040023843,by,IN,wsj_2314.20.1,pre-adv,0.21,fluctuates
32796,-0.3434623615416654,provided,VBN,wsj_2314.20.2,post-adj2,-0.28,fluctuates
32797,-0.12082472111232302,Quantum,NNP,wsj_2314.24.0,ref,-0.31,hurts
32798,-0.9999999999999999,Quantum,NNP,wsj_2314.24.1,post-adv,-0.31,hurts
32799,-0.23973899917712735,producers,NNS,wsj_2314.28.0,ref,-0.02,says
32800,-0.20990481261286262,producers,NNS,wsj_2314.28.1,post-adv,-0.02,says
32801,0.0,,,wsj_2314.29.0,ref,0.0,says
32802,0.0,he,PRP,wsj_2314.29.1,quote,0.35,says
32803,0.36779225074202193,however,RB,wsj_2314.32.0,ref,0.08,knows
32804,0.643183492676935,however,RB,wsj_2314.32.1,post-adv,0.08,knows
32805,0.14286218715872304,crucial,JJ,wsj_2314.38.0,ref,-0.16,is
32806,0.5,crucial,JJ,wsj_2314.38.1,post-adv,-0.16,is
32807,0.12784823932786835,more,RBR,wsj_2314.40.0,ref,0.08,will
32808,0.13918871259066357,more,RBR,wsj_2314.40.1,dat-np-np,0.08,will
32809,0.07033596145393364,more,RBR,wsj_2314.40.2,post-adj3,0.08,will
32810,-0.01865263066181666,more,RBR,wsj_2314.40.3,post-adj3,0.08,will
32811,0.21295086672240685,more,RBR,wsj_2314.40.4,post-adj3,0.08,will
32812,0.038859647212118036,more,RBR,wsj_2314.40.5,post-adj3,0.08,will
32813,-0.10375525805635516,more,RBR,wsj_2314.40.6,post-adj3,0.08,will
32814,0.34687474546912234,the,DT,wsj_2314.41.0,ref,0.32,described
32815,0.20621955788794352,the,DT,wsj_2314.41.1,post-adv,0.32,described
32816,-0.025982568656701954,become,VBN,wsj_2314.43.0,ref,-0.28,has
32817,0.4472932204619527,become,VBN,wsj_2314.43.1,post-adv,-0.28,has
32818,0.5642880936468347,to,TO,wsj_2314.46.0,ref,0.16,slid
32819,0.5642880936468347,to,TO,wsj_2314.46.1,pre-adj2,0.16,slid
32820,0.05129891760425771,in,IN,wsj_2314.46.2,post-adj2,0.21,slid
32821,-0.1452718007869941,in,IN,wsj_2314.48.0,ref,0.21,progressed
32822,-0.017848182541595228,in,IN,wsj_2314.48.1,pre-adv,0.21,progressed
32823,0.0,straightforward,JJ,wsj_2314.54.0,ref,-0.16,is
32824,0.07924288517503272,straightforward,JJ,wsj_2314.54.1,pre-adv,-0.16,is
32825,0.125894936674611,trickier,JJR,wsj_2314.55.0,ref,-0.16,become
32826,-0.47878989763973856,trickier,JJR,wsj_2314.55.1,post-adv,-0.16,become
32827,-0.31447253376945994,Theodore,NNP,wsj_2314.56.0,ref,-0.31,recalls
32828,0.0,,,wsj_2314.56.1,iquote,0.0,recalls
32829,-0.3586437282402227,Theodore,NNP,wsj_2314.56.2,post-adj2,-0.31,recalls
32830,-0.0985999465679889,the,DT,wsj_2314.58.0,ref,0.32,hopes
32831,-0.13840175986148903,the,DT,wsj_2314.58.1,post-adj2,0.32,hopes
32832,0.20229827643539275,in,IN,wsj_2314.64.0,ref,0.21,completed
32833,0.3849286648840111,in,IN,wsj_2314.64.1,post-adj2,0.21,completed
32834,-0.025077406929569408,that,IN,wsj_2315.2.0,ref,0.21,confirmed
32835,-0.025077406929569408,that,IN,wsj_2315.2.1,post-adj3,0.21,confirmed
32836,-0.025077406929569408,that,IN,wsj_2315.2.2,post-adj3,0.21,confirmed
32837,-0.025077406929569408,that,IN,wsj_2315.2.3,post-adj3,0.21,confirmed
32838,-0.025077406929569408,that,IN,wsj_2315.2.4,post-adj3,0.21,confirmed
32839,-0.025077406929569408,that,IN,wsj_2315.2.5,post-adj3,0.21,confirmed
32840,0.26342501547972597,the,DT,wsj_2315.4.0,ref,0.32,said
32841,0.0,,,wsj_2315.4.1,iquote,0.0,said
32842,-0.2417787616946546,RJR,NNP,wsj_2315.5.0,ref,-0.31,said
32843,-0.3414813438367802,RJR,NNP,wsj_2315.5.1,post-adj2,-0.31,said
32844,-0.29226909501260095,been,VBN,wsj_2315.7.0,ref,-0.28,had
32845,-0.009703489210245714,been,VBN,wsj_2315.7.1,post-adj2,-0.28,had
32846,-0.1340037214063102,RJR,NNP,wsj_2315.8.0,ref,-0.31,said
32847,0.261916364566879,because,IN,wsj_2315.8.1,post-adv,0.21,said
32848,-0.11420771710765074,RJR,NNP,wsj_2315.8.2,post-adj2,-0.31,said
32849,-0.1044537978243062,the,DT,wsj_2315.9.0,ref,0.32,said
32850,-0.19493606855109372,the,DT,wsj_2315.9.1,post-adj2,0.32,said
32851,-0.03611339526173819,the,DT,wsj_2315.10.0,ref,0.32,said
32852,0.27742926127428336,because,IN,wsj_2315.10.1,post-adv,0.21,said
32853,-0.026315187244987524,the,DT,wsj_2315.10.2,post-adj2,0.32,said
32854,0.0,,,wsj_2315.11.0,ref,0.0,said
32855,0.0,he,PRP,wsj_2315.11.1,quote,0.35,said
32856,0.5030030300035688,n't,RB,wsj_2315.12.0,ref,0.08,was
32857,-0.05988131309566294,n't,RB,wsj_2315.12.1,post-adj2,0.08,was
32858,0.09879156770494432,allocating,VBG,wsj_2316.1.0,ref,-0.28,is
32859,-0.4337920782159761,allocating,VBG,wsj_2316.1.1,dat-np-pp,-0.28,is
32860,-0.15622480184701057,supplied,VBN,wsj_2316.5.0,ref,-0.28,have
32861,-0.12832751580290155,supplied,VBN,wsj_2316.5.1,post-adj2,-0.28,have
32862,0.03726956032230808,about,RB,wsj_2316.6.0,ref,0.08,allocate
32863,0.6000000000000001,about,RB,wsj_2316.6.1,post-adv,0.08,allocate
32864,-0.025106923934670684,foreign,JJ,wsj_2316.6.2,dat-np-pp,-0.16,allocate
32865,0.26373298380571175,its,PRP$,wsj_2316.12.0,ref,0.35,doubled
32866,0.4236561761134306,its,PRP$,wsj_2316.12.1,post-adj2,0.35,doubled
32867,0.44215401854823344,to,TO,wsj_2316.14.0,ref,0.16,rises
32868,0.13173888881045848,to,TO,wsj_2316.14.1,post-adv,0.16,rises
32869,-0.08511494585056102,its,PRP$,wsj_2316.19.0,ref,0.35,had
32870,0.09930077015898786,its,PRP$,wsj_2316.19.1,post-adj2,0.35,had
32871,-0.3375797890278889,agreed,VBN,wsj_2316.21.0,ref,-0.28,has
32872,-0.2869428206737055,agreed,VBN,wsj_2316.21.1,post-adj2,-0.28,has
32873,0.13856122235317703,about,RB,wsj_2316.22.0,ref,0.08,provide
32874,0.1847482964709027,about,RB,wsj_2316.22.1,post-adj2,0.08,provide
32875,0.07602321888337077,about,RB,wsj_2316.24.0,ref,0.08,had
32876,0.19442003517714493,about,RB,wsj_2316.24.1,post-adj2,0.08,had
32877,-0.0013158389422434956,built,VBN,wsj_2316.27.0,ref,-0.28,are
32878,-0.12944598222246165,built,VBN,wsj_2316.27.1,dat-np-np,-0.28,are
32879,-0.4937287878400742,Elcotel,NNP,wsj_2317.6.0,ref,-0.31,said
32880,-0.30673427058643726,Elcotel,NNP,wsj_2317.6.1,pre-adv,-0.31,said
32881,-0.1822330628712573,to,TO,wsj_2317.8.0,ref,0.16,expects
32882,-0.1822330628712573,to,TO,wsj_2317.8.1,post-adj2,0.16,expects
32883,-0.47914901219718486,Elcotel,NNP,wsj_2317.10.0,ref,-0.31,said
32884,-0.4809708715591513,Elcotel,NNP,wsj_2317.10.1,post-adj2,-0.31,said
32885,-0.10579682899112582,that,IN,wsj_2317.14.0,ref,0.21,estimated
32886,-0.11108667044068211,that,IN,wsj_2317.14.1,post-adj2,0.21,estimated
32887,0.0,,,wsj_2318.1.0,ref,0.0,said
32888,0.7745966692414834,the,DT,wsj_2318.1.1,quote,0.32,said
32889,0.0,,,wsj_2318.1.2,post-adj2,0.0,said
32890,0.09935828427241856,it,PRP,wsj_2319.1.0,ref,0.35,said
32891,0.045749718464418714,it,PRP,wsj_2319.1.1,post-adj2,0.35,said
32892,0.012181194533013053,shareholders,NNS,wsj_2319.3.0,ref,-0.02,allow
32893,0.05715791280875357,shareholders,NNS,wsj_2319.3.1,post-adv,-0.02,allow
32894,-0.2479447684205789,soon,RB,wsj_2320.1.0,ref,0.08,may
32895,-0.19664585081632122,soon,RB,wsj_2320.1.1,post-adj2,0.08,may
32896,-0.3298567468337165,clobbered,VBN,wsj_2320.5.0,ref,-0.28,got
32897,-0.3142857142857143,clobbered,VBN,wsj_2320.5.1,post-adv,-0.28,got
32898,-0.3243674515006289,clobbered,VBN,wsj_2320.5.2,post-adj2,-0.28,got
32899,-0.8660254037844387,one,CD,wsj_2320.6.0,ref,-0.39,says
32900,0.0,,,wsj_2320.6.1,iquote,0.0,says
32901,-0.2009931526503731,P&G,NNP,wsj_2320.7.0,ref,-0.31,say
32902,-0.3149465354920377,P&G,NNP,wsj_2320.7.1,post-adj2,-0.31,say
32903,0.0035919669993427204,a,DT,wsj_2320.11.0,ref,0.32,introduced
32904,0.1400867129743661,a,DT,wsj_2320.11.1,post-adj2,0.32,introduced
32905,-0.20519567041703085,to,TO,wsj_2320.12.0,ref,0.16,fell
32906,0.0,to,TO,wsj_2320.12.1,pre-adv,0.16,fell
32907,-0.049697565971926816,be,VB,wsj_2320.14.0,ref,-0.28,will
32908,-0.09914374540538802,be,VB,wsj_2320.14.1,pre-adv,-0.28,will
32909,0.007194646263528661,have,VB,wsj_2320.15.0,ref,-0.28,may
32910,0.06789947411205174,since,IN,wsj_2320.15.1,post-adv,0.21,may
32911,-0.2068023950481415,n't,RB,wsj_2320.16.0,ref,0.08,is
32912,-0.2068023950481415,n't,RB,wsj_2320.16.1,pre-adj2,0.08,is
32913,0.06375304614263236,to,TO,wsj_2320.17.0,ref,0.16,tried
32914,0.041513611441714095,to,TO,wsj_2320.17.1,post-adj2,0.16,tried
32915,0.043724624687195575,expected,VBN,wsj_2320.21.0,ref,-0.28,are
32916,-0.4103913408340617,expected,VBN,wsj_2320.21.1,post-adv,-0.28,are
32917,0.03940552031195503,Hugh,NNP,wsj_2320.22.0,ref,-0.31,says
32918,0.03940552031195503,Hugh,NNP,wsj_2320.22.1,pre-adv,-0.31,says
32919,0.0,,,wsj_2320.22.2,iquote,0.0,says
32920,-0.19633379812475163,likely,JJ,wsj_2320.24.0,ref,-0.16,is
32921,0.12884405501936824,likely,JJ,wsj_2320.24.1,post-adv,-0.16,is
32922,0.08463645845412043,likely,JJ,wsj_2320.24.2,pre-adv,-0.16,is
32923,0.0,,,wsj_2320.25.0,ref,0.0,says
32924,0.0,he,PRP,wsj_2320.25.1,quote,0.35,says
32925,-0.10011872963516877,bound,JJ,wsj_2320.26.0,ref,-0.16,is
32926,0.05784637712254196,bound,JJ,wsj_2320.26.1,post-adv,-0.16,is
32927,0.0,Mr.,NNP,wsj_2320.31.0,ref,-0.31,says
32928,0.0,,,wsj_2320.31.1,iquote,0.0,says
32929,-0.009170072382495021,that,IN,wsj_2321.7.0,ref,0.21,stressed
32930,-0.009170072382495021,that,IN,wsj_2321.7.1,post-adj2,0.21,stressed
32931,0.550782483869826,her,PRP$,wsj_2321.16.0,ref,0.35,said
32932,0.550782483869826,her,PRP$,wsj_2321.16.1,post-adj2,0.35,said
32933,0.7589709258986453,at,IN,wsj_2321.17.0,ref,0.21,said
32934,-0.1501878522965277,Mrs.,NNP,wsj_2321.17.1,quote,-0.31,said
32935,-0.33394720739540396,Saturday,NNP,wsj_2321.17.2,post-adj2,-0.31,said
32936,0.03787381984310794,painted,VBN,wsj_2321.18.0,ref,-0.28,am
32937,-0.39999999999999997,painted,VBN,wsj_2321.18.1,post-adv,-0.28,am
32938,0.08896504039284489,the,DT,wsj_2321.22.0,ref,0.32,reiterated
32939,0.020639635911593818,the,DT,wsj_2321.22.1,pre-adv,0.32,reiterated
32940,0.08896504039284489,the,DT,wsj_2321.22.2,post-adj2,0.32,reiterated
32941,-0.5060608273474739,drawing,VBG,wsj_2321.27.0,ref,-0.28,said
32942,-0.23630585231952217,drawing,VBG,wsj_2321.27.1,quote,-0.28,said
32943,0.09116887086112564,interpreted,VBN,wsj_2321.31.0,ref,-0.28,have
32944,0.20476279170940997,interpreted,VBN,wsj_2321.31.1,dat-np-np,-0.28,have
32945,0.08261524098488257,it,PRP,wsj_2322.9.0,ref,0.35,said
32946,0.08261524098488257,it,PRP,wsj_2322.9.1,post-adj2,0.35,said
32947,-0.5753670112546582,Marcy,NNP,wsj_2324.3.0,ref,-0.31,said
32948,-0.5753670112546582,Marcy,NNP,wsj_2324.3.1,pre-adv,-0.31,said
32949,0.5,in,IN,wsj_2324.3.2,iquote,0.21,said
32950,0.5,in,IN,wsj_2325.4.0,ref,0.21,said
32951,-0.4817500061719821,Glenn,NNP,wsj_2325.4.1,quote,-0.31,said
32952,0.0,,,wsj_2325.5.0,ref,0.0,added
32953,0.0,he,PRP,wsj_2325.5.1,quote,0.35,added
32954,-0.20412414523193148,Exxon,NNP,wsj_2325.8.0,ref,-0.31,will
32955,-0.20412414523193148,Exxon,NNP,wsj_2325.8.1,pre-adj2,-0.31,will
32956,0.2910055724491294,what,WP,wsj_2325.9.0,ref,0.35,is
32957,0.2891980844214951,what,WP,wsj_2325.9.1,post-adj2,0.35,is
32958,-0.32532481758051895,plunged,VBN,wsj_2325.10.0,ref,-0.28,has
32959,0.048196269271187996,plunged,VBN,wsj_2325.10.1,post-adj2,-0.28,has
32960,-0.02486996298646767,accelerating,VBG,wsj_2325.13.0,ref,-0.28,began
32961,0.0,accelerating,VBG,wsj_2325.13.1,post-adv,-0.28,began
32962,0.7168152310518459,on,IN,wsj_2325.15.0,ref,0.21,are
32963,0.5,on,IN,wsj_2325.15.1,post-adv,0.21,are
32964,0.1926686588971131,William,NNP,wsj_2325.17.0,ref,-0.31,said
32965,0.0,,,wsj_2325.17.1,iquote,0.0,said
32966,-0.3946648814672956,gasoline,NN,wsj_2325.19.0,ref,-0.02,pushed
32967,-0.33394720739540396,gasoline,NN,wsj_2325.19.1,post-adj2,-0.02,pushed
32968,-0.3405268534432853,margins,NNS,wsj_2325.21.0,ref,-0.02,say
32969,-0.15807688288676028,margins,NNS,wsj_2325.21.1,post-adv,-0.02,say
32970,0.03940552031195503,Bryan,NNP,wsj_2325.26.0,ref,-0.31,said
32971,0.0,,,wsj_2325.26.1,iquote,0.0,said
32972,-0.25076426510812183,translate,VB,wsj_2325.27.0,ref,-0.28,will
32973,-0.29684109120572727,translate,VB,wsj_2325.27.1,post-adj2,-0.28,will
32974,-0.9999999999999999,been,VBN,wsj_2325.28.0,ref,-0.28,have
32975,0.07577352304240824,been,VBN,wsj_2325.28.1,pre-adv,-0.28,have
32976,-0.7826237921249264,Mr.,NNP,wsj_2325.33.0,ref,-0.31,said
32977,0.0,,,wsj_2325.33.1,iquote,0.0,said
32978,0.25243568730228344,not,RB,wsj_2325.34.0,ref,0.08,is
32979,0.023373674750211428,not,RB,wsj_2325.34.1,post-adv,0.08,is
32980,0.09175411580841131,it,PRP,wsj_2326.4.0,ref,0.35,says
32981,0.13533732081740668,it,PRP,wsj_2326.4.1,post-adv,0.35,says
32982,-0.10845219457305448,n't,RB,wsj_2326.12.0,ref,0.08,could
32983,-0.1341970026488641,n't,RB,wsj_2326.12.1,pre-adv,0.08,could
32984,0.27783625115549687,a,DT,wsj_2326.13.0,ref,0.32,said
32985,0.0,,,wsj_2326.13.1,iquote,0.0,said
32986,0.16288748354960328,the,DT,wsj_2326.15.0,ref,0.32,moved
32987,0.568291142773511,the,DT,wsj_2326.15.1,post-adv,0.32,moved
32988,0.316227766016838,a,DT,wsj_2326.18.0,ref,0.32,said
32989,0.0,,,wsj_2326.18.1,iquote,0.0,said
32990,0.08952897793011312,be,VB,wsj_2327.3.0,ref,-0.28,will
32991,-0.007071205922704904,be,VB,wsj_2327.3.1,dat-np-np,-0.28,will
32992,-0.11932592259500995,have,VB,wsj_2327.6.0,ref,-0.28,would
32993,-0.05369666516775448,have,VB,wsj_2327.6.1,post-adv,-0.28,would
32994,0.12232930723626229,the,DT,wsj_2327.7.0,ref,0.32,are
32995,-0.018019062481527452,the,DT,wsj_2327.7.1,pre-adv,0.32,are
32996,-0.19272974118523253,warrants,NNS,wsj_2327.9.0,ref,-0.02,said
32997,-0.21340954383040112,warrants,NNS,wsj_2327.9.1,dat-np-np,-0.02,said
32998,0.3157328155789115,because,IN,wsj_2327.9.2,post-adv,0.21,said
32999,0.011492546627279599,be,VB,wsj_2327.10.0,ref,-0.28,should
33000,-0.06722926454528143,be,VB,wsj_2327.10.1,post-adv,-0.28,should
33001,0.24725344897659113,that,IN,wsj_2328.2.0,ref,0.21,alleged
33002,0.24725344897659113,that,IN,wsj_2328.2.1,post-adj2,0.21,alleged
33003,-0.0027703104683980797,the,DT,wsj_2328.3.0,ref,0.32,purchased
33004,0.7378647873726218,the,DT,wsj_2328.3.1,post-adv,0.32,purchased
33005,0.08978425076360945,it,PRP,wsj_2328.9.0,ref,0.35,said
33006,-0.1955210563325983,after,IN,wsj_2328.9.1,post-adv,0.21,said
33007,0.0,,,wsj_2328.12.0,ref,0.0,said
33008,0.9999999999999999,the,DT,wsj_2328.12.1,quote,0.32,said
33009,0.0,,,wsj_2328.12.2,post-adj2,0.0,said
33010,-0.5812493946823521,have,VB,wsj_2329.3.0,ref,-0.28,would
33011,-0.059860639292339896,have,VB,wsj_2329.3.1,dat-np-np,-0.28,would
33012,0.2477362023003258,that,DT,wsj_2329.4.0,ref,0.32,rejected
